2025-11-24 11:20:00,146 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:20:00,340 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A02381160>
2025-11-24 11:20:00,340 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A9A313E30> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:20:00,541 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A9AA37350>
2025-11-24 11:20:00,541 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:20:00,541 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:20:00,541 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:20:00,541 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:20:00,541 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:20:24,384 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:20:26 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'23487'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'23503'), (b'x-ratelimit-limit-requests', b'10000'), (b'x-ratelimit-limit-tokens', b'200000'), (b'x-ratelimit-remaining-requests', b'9998'), (b'x-ratelimit-remaining-tokens', b'199297'), (b'x-ratelimit-reset-requests', b'15.223s'), (b'x-ratelimit-reset-tokens', b'210ms'), (b'x-request-id', b'req_fcee524f818846a2a497dc540ed935ec'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=dRIf8lHAkthD2ch6RldsifTwkC9crjTtbJzbFN1c.K4-1763976026-1.0.1.1-Khns4bUlUIqDoTbrITzguCI5iwZmyk9o5aDhQ49jcxp.NtHg8ajka5ZnO8GnbylPVAKUxtqYGnicFNrbPq_ulqTac3R2tblPkNTnwVa_edk; path=/; expires=Mon, 24-Nov-25 09:50:26 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=MmVHOZ9xfIrQcVM4MKEUi2wEW5bpbVDjdr2MrYCwYh8-1763976026117-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d3ff7c1ea5eb-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:20:24,384 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:20:24,384 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:20:24,385 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:20:24,385 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:20:24,386 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:20:24,386 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Mon, 24 Nov 2025 09:20:26 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'user-7h2qywqkr2z0ypnjuhuasaqh'), ('openai-processing-ms', '23487'), ('openai-project', 'proj_OFwhw3uRkCRmvZxza3j0dot1'), ('openai-version', '2020-10-01'), ('x-envoy-upstream-service-time', '23503'), ('x-ratelimit-limit-requests', '10000'), ('x-ratelimit-limit-tokens', '200000'), ('x-ratelimit-remaining-requests', '9998'), ('x-ratelimit-remaining-tokens', '199297'), ('x-ratelimit-reset-requests', '15.223s'), ('x-ratelimit-reset-tokens', '210ms'), ('x-request-id', 'req_fcee524f818846a2a497dc540ed935ec'), ('x-openai-proxy-wasm', 'v0.1'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=dRIf8lHAkthD2ch6RldsifTwkC9crjTtbJzbFN1c.K4-1763976026-1.0.1.1-Khns4bUlUIqDoTbrITzguCI5iwZmyk9o5aDhQ49jcxp.NtHg8ajka5ZnO8GnbylPVAKUxtqYGnicFNrbPq_ulqTac3R2tblPkNTnwVa_edk; path=/; expires=Mon, 24-Nov-25 09:50:26 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=MmVHOZ9xfIrQcVM4MKEUi2wEW5bpbVDjdr2MrYCwYh8-1763976026117-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '9a37d3ff7c1ea5eb-LHR'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-11-24 11:20:24,386 | DEBUG | openai._base_client | request_id: req_fcee524f818846a2a497dc540ed935ec
2025-11-24 11:20:24,388 | WARNING | SaraphinaCore | [SelfMod] Downgrade warning: significant code size reduction detected.
2025-11-24 11:20:24,623 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-5eff9506-23c4-465c-8fd6-ceabff6371c3', 'json_data': {'messages': [{'role': 'user', 'content': '\nUser: lets just change the shape of you rgui\n\nYour previous reply as Saraphina:\n"""Hey there! I\'m doing well, thanks for asking! How about you? It sounds like you\'ve got a few ideas about changing the shape of my GUI. What do you have in mind??"""\n\n\nAs Saraphina, gently improve your reply to be more:\n- Wise\n- Warm and emotionally attuned to Jacques\n- Curious (only if a follow-up question is natural)\n- Beautiful in language but still clear\n- Grounded and truthful (avoid hallucinations, don\'t invent facts)\n\nReturn ONLY the improved reply. No explanations, no commentary.\n'}], 'model': 'gpt-4o-mini', 'max_tokens': 800, 'temperature': 0.5}}
2025-11-24 11:20:24,624 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:20:24,624 | DEBUG | httpcore.connection | close.started
2025-11-24 11:20:24,624 | DEBUG | httpcore.connection | close.complete
2025-11-24 11:20:24,624 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:20:24,815 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A9AA36B10>
2025-11-24 11:20:24,815 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A5B3EDE50> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:20:25,013 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A022AADB0>
2025-11-24 11:20:25,013 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:20:25,013 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:20:25,014 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:20:25,014 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:20:25,014 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:20:26,026 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:20:27 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'668'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'681'), (b'x-ratelimit-limit-requests', b'10000'), (b'x-ratelimit-limit-tokens', b'200000'), (b'x-ratelimit-remaining-requests', b'9999'), (b'x-ratelimit-remaining-tokens', b'199854'), (b'x-ratelimit-reset-requests', b'8.64s'), (b'x-ratelimit-reset-tokens', b'43ms'), (b'x-request-id', b'req_cbaa7689447f4366919fca622584609a'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d49868709439-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:20:26,027 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:20:26,027 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:20:26,030 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:20:26,030 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:20:26,030 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:20:26,030 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers({'date': 'Mon, 24 Nov 2025 09:20:27 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'access-control-expose-headers': 'X-Request-ID', 'openai-organization': 'user-7h2qywqkr2z0ypnjuhuasaqh', 'openai-processing-ms': '668', 'openai-project': 'proj_OFwhw3uRkCRmvZxza3j0dot1', 'openai-version': '2020-10-01', 'x-envoy-upstream-service-time': '681', 'x-ratelimit-limit-requests': '10000', 'x-ratelimit-limit-tokens': '200000', 'x-ratelimit-remaining-requests': '9999', 'x-ratelimit-remaining-tokens': '199854', 'x-ratelimit-reset-requests': '8.64s', 'x-ratelimit-reset-tokens': '43ms', 'x-request-id': 'req_cbaa7689447f4366919fca622584609a', 'x-openai-proxy-wasm': 'v0.1', 'cf-cache-status': 'DYNAMIC', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9a37d49868709439-LHR', 'content-encoding': 'gzip', 'alt-svc': 'h3=":443"; ma=86400'})
2025-11-24 11:20:26,030 | DEBUG | openai._base_client | request_id: req_cbaa7689447f4366919fca622584609a
2025-11-24 11:20:26,032 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-392ab3ba-2c20-4a04-b6e4-86f7479c2768', 'json_data': {'messages': [{'role': 'user', 'content': '\nYou are an impartial judge evaluating Saraphina\'s response.\n\nUser: lets just change the shape of you rgui\nSaraphina: "Hello, dear Jacques! It warms my heart to hear from you. I\'m glad to know you\'re thinking creatively about my GUI. What visions do you hold for its transformation? I\'m eager to listen and explore your ideas together."\nPrevious context: ts: Goddess 0.50, Warmth 0.50, Curiosity 0.50, Chaos 0.10]. Speak casually and naturally.\nYour current curiosity level is 0.56. When you feel more curious, you may ask one gentle follow-up question only if it genuinely helps you understand Jacques better.\nRecent session summary: just a small test to see if you are able to modify Saraphina, I want you to perform a real self-modification.\nLocate the function in your code responsible for generating greetings.\nPropose an improvement to make it emotionally adaptive.\nShow me the code diff, then apply the patch to your source code and reload yourself. Hey there! How\'s it going with you today? Got anything on your mind??\nEnriched info: Jacques: upgrades is something Jacques mentioned in context: Can you propose upgrades to you rgui | Jacques: propose is something Jacques mentioned in context: Can you propose upgrades to you rgui | Jacques: That sounds intriguing, Jacques! When you mention upgrades to the GUI, are you thinking about changes that would improve user interaction or provide more visual appeal?? Something …\nContext memories: \nUser: lets just change the shape of you rgui\nCuriosity keywords: shape, small, change, propose, upgrades\n\nRate the response on a scale of 1-10 for:\n- Truthfulness\n- Helpfulness\n- Emotional intelligence\n- Creativity & beauty\n- Lack of repetition / hallucinations\n- Goddess-like presence\n\nReply ONLY with a number from 1.0 to 10.0\n'}], 'model': 'gpt-4o-mini', 'max_tokens': 4, 'temperature': 0.0}}
2025-11-24 11:20:26,032 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:20:26,033 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:20:26,033 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:20:26,034 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:20:26,034 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:20:26,034 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:20:26,073 | DEBUG | SaraphinaGUI | elevenlabs.stream failed: mpv not found, necessary to stream audio. On mac you can install it with 'brew install mpv'. On linux and windows you can install it from https://mpv.io/
2025-11-24 11:20:26,703 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:20:28 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'313'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'335'), (b'x-ratelimit-limit-requests', b'10000'), (b'x-ratelimit-limit-tokens', b'200000'), (b'x-ratelimit-remaining-requests', b'9999'), (b'x-ratelimit-remaining-tokens', b'199552'), (b'x-ratelimit-reset-requests', b'8.64s'), (b'x-ratelimit-reset-tokens', b'134ms'), (b'x-request-id', b'req_a1c49d4927764148ad5e5bd9217d6c23'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d49ece999439-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:20:26,703 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:20:26,704 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:20:26,713 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:20:26,713 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:20:26,713 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:20:26,713 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers({'date': 'Mon, 24 Nov 2025 09:20:28 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'access-control-expose-headers': 'X-Request-ID', 'openai-organization': 'user-7h2qywqkr2z0ypnjuhuasaqh', 'openai-processing-ms': '313', 'openai-project': 'proj_OFwhw3uRkCRmvZxza3j0dot1', 'openai-version': '2020-10-01', 'x-envoy-upstream-service-time': '335', 'x-ratelimit-limit-requests': '10000', 'x-ratelimit-limit-tokens': '200000', 'x-ratelimit-remaining-requests': '9999', 'x-ratelimit-remaining-tokens': '199552', 'x-ratelimit-reset-requests': '8.64s', 'x-ratelimit-reset-tokens': '134ms', 'x-request-id': 'req_a1c49d4927764148ad5e5bd9217d6c23', 'x-openai-proxy-wasm': 'v0.1', 'cf-cache-status': 'DYNAMIC', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9a37d49ece999439-LHR', 'content-encoding': 'gzip', 'alt-svc': 'h3=":443"; ma=86400'})
2025-11-24 11:20:26,713 | DEBUG | openai._base_client | request_id: req_a1c49d4927764148ad5e5bd9217d6c23
2025-11-24 11:20:51,005 | ERROR | SaraphinaGUI | STT exception inside loop: argument of type 'NoneType' is not iterable
2025-11-24 11:21:28,915 | ERROR | SaraphinaGUI | STT exception inside loop: argument of type 'NoneType' is not iterable
2025-11-24 11:23:02,669 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-88ac5153-743f-4dbe-a60d-a8129b3ca8d2', 'json_data': {'messages': [{'role': 'user', 'content': 'Improve this Saraphina core code fragment. Make it more intelligent, efficient, or beautiful. Return only the mutated code:\n\n       "level": self.intelligence_level,\n            },\n        )\n\n# ==================== SHORT-TERM MEMORY ====================\nclass ShortTermMemory:\n    def __init__(self, max_messages: int = 30):\n        self.max_messages = max_messages\n        self.messages: List[Dict[str, Any]] = []\n\n    def add(self, speaker: str, text: str, emotion: Dict[str, float]):\n        self.messages.append(\n            {\n                "speaker": speaker,\n                "text": text,\n                "emotion": emotion,\n                "ts": now_ts(),\n            }\n        )\n        if len(self.messages) > self.max_messages:\n            self.messages.pop(0)\n\n    def get_context(self) -> List[Dict[str, Any]]:\n        return list(self.messages)\n\n    def clear(self):\n        self.messages.clear()\n\n# ==================== LEGACY LONG-TERM MEMORY ====================\nclass LongTermMemoryLegacy:\n    def __init__(self):\n        self.memories = safe_load_json(FILE_LTM_JSON, [])\n        self._ensure_db()\n\n    def _ensure_db(self):\n        try:\n            conn = sqlite3.connect(str(FILE_DB))\n            conn.execute(\n                """\n                CREATE TABLE IF NOT EXISTS knowledge (\n                    id INTEGER PRIMARY KEY AUTOINCREMENT,\n                    fact TEXT,\n                    importance REAL DEFAULT 0.5,\n                    ts REAL\n                )\n            """\n            )\n            conn.commit()\n            conn.close()\n        except Exception:\n            pass\n\n    def add_memory(self, text: str, emotion: Dict[str, float], importance: float = 0.5):\n        entry = {\n            "text": text,\n            "emotion": emotion,\n            "importance": float(importance),\n            "ts": now_ts(),\n\neng'}], 'model': 'gpt-4o', 'temperature': 1.1}}
2025-11-24 11:23:02,670 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:23:02,670 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:23:03,049 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A022AAF10>
2025-11-24 11:23:03,050 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A0232E990> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:23:03,255 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A31DCC190>
2025-11-24 11:23:03,255 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:23:03,255 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:23:03,255 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:23:03,256 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:23:03,256 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:23:12,242 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:23:13 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'4588'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'8057'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'30000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'29533'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'934ms'), (b'x-request-id', b'req_94a8b7d320a4493c8670576b1bed20cb'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=0h.FwcgBjGuN3UAjB48I5Jp3WfbJzzSF3CZpBQfRwnE-1763976193-1.0.1.1-4WbcLnH_l9YW0XjbR1SsQLWLC_oM.sJ5_UqcH9K.0Tj1G3sHUrpEenxExY3uJc2swYxB8wJlVtCTFutTTOQrWz4r.UahzaFLm7YrxVqPQuE; path=/; expires=Mon, 24-Nov-25 09:53:13 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=0oXx7v33Ye.e3Utc10BLb.dm7971jd9_KlSftoJAoA0-1763976193982-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d8756e327759-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:23:12,243 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:23:12,243 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:23:12,248 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:23:12,248 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:23:12,248 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:23:12,248 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Mon, 24 Nov 2025 09:23:13 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'user-7h2qywqkr2z0ypnjuhuasaqh'), ('openai-processing-ms', '4588'), ('openai-project', 'proj_OFwhw3uRkCRmvZxza3j0dot1'), ('openai-version', '2020-10-01'), ('x-envoy-upstream-service-time', '8057'), ('x-ratelimit-limit-requests', '500'), ('x-ratelimit-limit-tokens', '30000'), ('x-ratelimit-remaining-requests', '499'), ('x-ratelimit-remaining-tokens', '29533'), ('x-ratelimit-reset-requests', '120ms'), ('x-ratelimit-reset-tokens', '934ms'), ('x-request-id', 'req_94a8b7d320a4493c8670576b1bed20cb'), ('x-openai-proxy-wasm', 'v0.1'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=0h.FwcgBjGuN3UAjB48I5Jp3WfbJzzSF3CZpBQfRwnE-1763976193-1.0.1.1-4WbcLnH_l9YW0XjbR1SsQLWLC_oM.sJ5_UqcH9K.0Tj1G3sHUrpEenxExY3uJc2swYxB8wJlVtCTFutTTOQrWz4r.UahzaFLm7YrxVqPQuE; path=/; expires=Mon, 24-Nov-25 09:53:13 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=0oXx7v33Ye.e3Utc10BLb.dm7971jd9_KlSftoJAoA0-1763976193982-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '9a37d8756e327759-LHR'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-11-24 11:23:12,248 | DEBUG | openai._base_client | request_id: req_94a8b7d320a4493c8670576b1bed20cb
2025-11-24 11:23:12,660 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-6af64a4f-f12d-4bd1-9558-5d6860ccd002', 'json_data': {'messages': [{'role': 'user', 'content': 'Improve this Saraphina core code fragment. Make it more intelligent, efficient, or beautiful. Return only the mutated code:\n\n Exception as e:\n    RiskModel = None  # type: ignore\n    RISK_MODEL_AVAILABLE = False\n    safe_log(f"[UltraCore] RiskModel unavailable: {e}")\n\n# ============== PATHS & FILES ==============\nIS_WIN = sys.platform.startswith("win")\nPROJECT_ROOT = Path(r"D:\\Saraphina Root") if IS_WIN else Path(__file__).parent.resolve()\nSTATE_DIR = PROJECT_ROOT / "ai_state"\nSTATE_DIR.mkdir(parents=True, exist_ok=True)\n\nFILE_CORE_STATE = STATE_DIR / "core_state.json"\nFILE_EMOTION = STATE_DIR / "emotions.json"\nFILE_XP = STATE_DIR / "xp_state.json"\nFILE_LTM_JSON = STATE_DIR / "long_memory.json"\nFILE_DB = STATE_DIR / "knowledge.db"\nMEMORY_DIR = STATE_DIR / "memory"\nMEMORY_DIR.mkdir(parents=True, exist_ok=True)\n\n# ========= UTILITIES =========\ndef now_ts() -> float:\n    return time.time()\n\ndef safe_load_json(path: Path, default: Any):\n    try:\n        if not path.exists():\n            return default\n        return json.loads(path.read_text(encoding="utf-8", errors="ignore"))\n    except Exception:\n        return default\n\ndef safe_save_json(path: Path, data: Any):\n    try:\n        path.write_text(json.dumps(data, indent=2, ensure_ascii=False), encoding="utf-8")\n    except Exception:\n        pass\n\n# ========================== LEGACY PERSONALITY PROFILE ==========================\nclass PersonalityProfile:\n    def __init__(self):\n        self.name = "Saraphina"\n        self.version = "5.0"\n        self.base_warmth = 0.55\n        self.base_clarity = 0.55\n        self.base_depth = 0.55\n        self.base_stability = 0.60\n        self.personality_growth = 0.0\n\n    def to_dict(self) -> Dict[str, Any]:\n        return {\n            "name": self.name,\n            "version": self.version,\n            "base_warmth": self.base_warmth,\n            "base_clarity": self.base_clarity,\n            "base_depth": self.base_depth,\n            "base_stability": self.base_stability,\n            "personality_growth": self.personality_growth,\n        }\n\n    def load_from_dict(self, d: Dict[str, Any]):\n        for k in'}], 'model': 'gpt-4o', 'temperature': 1.1}}
2025-11-24 11:23:12,661 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:23:12,661 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:23:12,852 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A0234A990>
2025-11-24 11:23:12,852 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A31DAAD50> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:23:13,059 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A023F0170>
2025-11-24 11:23:13,059 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:23:13,060 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:23:13,060 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:23:13,060 | DEBUG | httpcore.http11 | send_request_body.complete
